Ticker,Quantile,Threshold,tau3,tau4
014680.KS,0.04,0.0022771852643404538,0.28983858661408374,0.2013876205645116
014680.KS,0.05,0.0028417993117330433,0.29363636250114733,0.20186937863956975
014680.KS,0.060000000000000005,0.0034575095151594105,0.2971741728057273,0.20245217683651326
014680.KS,0.06999999999999999,0.003941881532038827,0.3004842140503549,0.2031270611032874
014680.KS,0.08,0.004393077834153352,0.30380844262174417,0.20374582574936737
014680.KS,0.09,0.004779483836461516,0.30704714994031845,0.20436831413023587
014680.KS,0.09999999999999999,0.005165242633274397,0.3103099930486118,0.20492570253273562
014680.KS,0.11,0.005602245074574093,0.31359869356641334,0.2054098753569729
014680.KS,0.12,0.006163896936460164,0.31663927314412343,0.20598791787933804
014680.KS,0.13,0.0065545949043935604,0.3196223482191757,0.2065531145791158
014680.KS,0.14,0.006943699941034663,0.3225264317658142,0.2071169249680616
014680.KS,0.15000000000000002,0.0073801658668946,0.3253233424249916,0.20769654629248566
014680.KS,0.16,0.007832454635380362,0.3280275883374677,0.20828650552027977
014680.KS,0.17,0.00821726515462729,0.3306285525283773,0.20893724855897042
014680.KS,0.18000000000000002,0.00863935876195934,0.33308594389523855,0.20959777499926627
014680.KS,0.19,0.008970326289883325,0.3354653395884376,0.21027203500878178
014680.KS,0.2,0.009304505465287301,0.3378771986506762,0.21089298996926395
014680.KS,0.21000000000000002,0.009630796584723081,0.340269951409353,0.21148737436489606
014680.KS,0.22,0.01005033860550823,0.34259336548398794,0.21208269885204387
014680.KS,0.23,0.010387575559327513,0.34488006676603633,0.21266330858263427
014680.KS,0.24000000000000002,0.01081078119905301,0.34703350707274716,0.2132855705522099
014680.KS,0.25,0.011129942774276765,0.3490973844857247,0.2139313484508268
014680.KS,0.26,0.011525345068543722,0.3510559299804868,0.2146125569013007
014680.KS,0.27,0.011959012464708606,0.3528284079575246,0.21538447310440298
014680.KS,0.28,0.012327377120059,0.35446796668733993,0.21622814153551403
014680.KS,0.29000000000000004,0.012591864772289124,0.35608093319569245,0.21708811164287298
014680.KS,0.3,0.012959281381306186,0.3576282297689308,0.21798726432473836
014680.KS,0.31,0.01324522172932799,0.35911593838820527,0.2189304005164363
014680.KS,0.32,0.013483643492721522,0.3607167636410421,0.21981534664546531
014680.KS,0.33,0.013793321515573146,0.3623727582339927,0.22066733398068394
014680.KS,0.34,0.014162505782420561,0.3639726843587826,0.22158392799604373
014680.KS,0.35000000000000003,0.014441238674741936,0.36555798996271405,0.22248045560902038
014680.KS,0.36000000000000004,0.014815082175431966,0.36717101122909024,0.22336202687264303
014680.KS,0.37,0.01508252226362634,0.3687534080586557,0.22426420742738526
014680.KS,0.38,0.015345480555939834,0.370433923108245,0.22510955163289612
014680.KS,0.39,0.015792529748319517,0.37218522783959596,0.22590080593738102
014680.KS,0.4,0.016129339673864925,0.3736947467105266,0.22682724066265633
014680.KS,0.41000000000000003,0.016516991694316075,0.3751530907482883,0.22779312675469476
014680.KS,0.42000000000000004,0.01680709725192808,0.37658419159124035,0.22878951286023522
014680.KS,0.43,0.017109967885870152,0.3781223544671719,0.22973810715069723
014680.KS,0.44,0.017467616027698706,0.3796319534151548,0.2307110723266865
014680.KS,0.45,0.01786426921569147,0.38103862523991866,0.23175603544231332
014680.KS,0.46,0.01818249553344359,0.3823768075784745,0.23286836741775718
014680.KS,0.47000000000000003,0.018519153608133925,0.38374160474992347,0.23399898746092265
014680.KS,0.48000000000000004,0.018746524898994556,0.3852795935441001,0.2350621145950917
014680.KS,0.49,0.019105290471650226,0.38707460339491606,0.23598446285581204
014680.KS,0.5,0.019468596367890938,0.3889271058775633,0.23689628721632783
014680.KS,0.51,0.019846627098005432,0.3907418760448859,0.23778035771555417
014680.KS,0.52,0.020202734771301,0.3925181699260404,0.23866966953547422
014680.KS,0.53,0.020619231688326037,0.39442506703120955,0.23946691654246485
014680.KS,0.54,0.021053343181110892,0.39622965150910533,0.24028904292960956
014680.KS,0.55,0.021458436866590287,0.3979113841130862,0.24116136449460304
014680.KS,0.56,0.021867034833966997,0.3995378418517278,0.2420546871818348
014680.KS,0.5700000000000001,0.022254045582212355,0.401067226335302,0.24300117294417325
014680.KS,0.5800000000000001,0.02277091796118245,0.4025086793783239,0.24400474427777363
014680.KS,0.59,0.02319391555239631,0.40364309592013703,0.2452161014463039
014680.KS,0.6,0.023530654887152117,0.40492600754417524,0.24640649334975107
014680.KS,0.61,0.023943786598389305,0.4063219559012667,0.24758104015881177
014680.KS,0.62,0.024340762678529585,0.4079201148226426,0.24867762347618544
014680.KS,0.63,0.02480290196112685,0.4095062550907189,0.24979667523970792
014680.KS,0.64,0.0253176337175181,0.4109956452824832,0.251000280784114
014680.KS,0.65,0.025696606472516953,0.41247717346673696,0.25225831767200346
014680.KS,0.66,0.026175195344935825,0.4139739459239652,0.2535570569974275
014680.KS,0.67,0.026668247082161298,0.41558717490927277,0.2548847280357091
014680.KS,0.68,0.027245571596870466,0.41704320290624525,0.25631523413556895
014680.KS,0.6900000000000001,0.02768484997873975,0.4185188235536455,0.2578333039758789
014680.KS,0.7000000000000001,0.028170838906786618,0.4201872692982054,0.25933225548983335
014680.KS,0.7100000000000001,0.02863442060745562,0.42229212793609444,0.260647926449775
014680.KS,0.72,0.029069199786276076,0.4251124847343335,0.26152840382120035
014680.KS,0.73,0.02968189151287517,0.42873613853244297,0.2617309463757866
014680.KS,0.74,0.030394326906152146,0.4320751790724516,0.261702182825169
014680.KS,0.75,0.031044603990332664,0.43544586761617066,0.26122932867132065
014680.KS,0.76,0.031748732945228626,0.43919534506904395,0.2599750784569704
014680.KS,0.77,0.0325649665975472,0.44235490238455466,0.25826923046116645
014680.KS,0.78,0.033416068768860115,0.4449189815118876,0.2560814353216089
014680.KS,0.79,0.03440116218558404,0.44630863861728315,0.25370372983927786
014680.KS,0.8,0.03509150653457629,0.4465268406725009,0.2513063292811793
014680.KS,0.81,0.035928783295128844,0.44581995113386297,0.24883256557369357
014680.KS,0.8200000000000001,0.03668110931483682,0.44499184491299343,0.24589056012213933
014680.KS,0.8300000000000001,0.03744017664288273,0.443747426196451,0.24250909235877993
014680.KS,0.8400000000000001,0.03840984061190348,0.4419698509905061,0.23852909009319814
014680.KS,0.85,0.03922098942442996,0.43905860682603176,0.23455340495562851
014680.KS,0.86,0.04037411784109387,0.4354033166210741,0.23023447438577654
014680.KS,0.87,0.04133325710330024,0.43090357466489915,0.22585025202518053
014680.KS,0.88,0.04239342141237835,0.4262258221723861,0.2209252118842969
014680.KS,0.89,0.04367257426401055,0.4211384449493455,0.21522821036214143
014680.KS,0.9,0.045161836097450225,0.41600091419107865,0.20824227842501236
014680.KS,0.91,0.046818002561579364,0.40952984015699945,0.19999648494102185
014680.KS,0.92,0.04890326160968945,0.40219887722268166,0.18922207151058124
014680.KS,0.93,0.05129337234140009,0.3889820918427705,0.17934440062935805
014680.KS,0.9400000000000001,0.05353319304047395,0.3752949708960618,0.16811031379399013
014680.KS,0.9500000000000001,0.057567327401581915,0.3639048882264412,0.1474121127216915
014680.KS,0.9600000000000001,0.06198883161088153,0.3339173040358709,0.13051561167518272
014680.KS,0.97,0.0684736642827671,0.3137379912689306,0.09781532341967156
014680.KS,0.98,0.0784051260156021,0.24972820442421875,0.04675799682929175
014680.KS,0.99,0.10000120901294751,0.12178518507386062,-3.2897149653011426e-05
014820.KS,0.01,4.308945206913215e-08,0.3486750756045587,0.23217136299833363
014820.KS,0.02,1.0878094987150831e-07,0.35254263271697556,0.232064918055932
014820.KS,0.03,0.0010475973551904384,0.35680672900810045,0.23160560725696586
014820.KS,0.04,0.0019149417431114878,0.35991583096022844,0.23165427658662066
014820.KS,0.05,0.0025476047262861837,0.3626139339495629,0.23189765094910966
014820.KS,0.060000000000000005,0.0030975333673149462,0.3650680849901597,0.23222195425618708
014820.KS,0.06999999999999999,0.0034421548836894448,0.3674278033876049,0.23254912783413695
014820.KS,0.08,0.0038556384207561346,0.369748927925259,0.2328149045329387
014820.KS,0.09,0.0044319409946610745,0.3719150989073948,0.23314598320387547
014820.KS,0.09999999999999999,0.0046643856050733136,0.3739820814174101,0.23349017536083122
014820.KS,0.11,0.004986690278402509,0.37610717613118516,0.23372619809332099
014820.KS,0.12,0.005333502732310509,0.37829207294373707,0.23390074018955964
014820.KS,0.13,0.005709822168218708,0.38048829425236935,0.23400843973487018
014820.KS,0.14,0.006202549201437564,0.3825487996157324,0.2341292248545119
014820.KS,0.15000000000000002,0.006557497688349174,0.3844051824394928,0.23428588753412632
014820.KS,0.16,0.0069685859988593505,0.3862771464472115,0.2344028262788242
014820.KS,0.17,0.007272900467120233,0.38802980804281817,0.23453319443578838
014820.KS,0.18000000000000002,0.007662335628124587,0.38976696000147565,0.23459850645683106
014820.KS,0.19,0.008032184868595346,0.39146165579855163,0.23465112119505843
014820.KS,0.2,0.008466219459911432,0.3930490491378195,0.2347084139043117
014820.KS,0.21000000000000002,0.008888872032592369,0.39448671296466703,0.23479944536280892
014820.KS,0.22,0.009232361698743977,0.39571215703422635,0.23495117064728568
014820.KS,0.23,0.009594682445287415,0.39690273846385504,0.23510310716965813
014820.KS,0.24000000000000002,0.009906973028510907,0.3980650306921246,0.23523626086596203
014820.KS,0.25,0.010167331585147633,0.39929367226635326,0.23529507574063313
014820.KS,0.26,0.010543555788148681,0.40045832049487806,0.2353316970066146
014820.KS,0.27,0.010849950482384267,0.4015580179784121,0.23537582777667704
014820.KS,0.28,0.01117334935876889,0.4026873997786219,0.23536096764996894
014820.KS,0.29000000000000004,0.011560801815584124,0.40369882905718757,0.23535553950496893
014820.KS,0.3,0.011917697504294519,0.4045869224635671,0.23539054719618238
014820.KS,0.31,0.012278161573584613,0.4054416900732197,0.23540989462956666
014820.KS,0.32,0.01257973828569156,0.4061701899658123,0.2354675933702153
014820.KS,0.33,0.012874368871275245,0.4069456578363064,0.23546228055247867
014820.KS,0.34,0.013238137026104055,0.40773234010823967,0.23542231497292254
014820.KS,0.35000000000000003,0.013556168540991452,0.4084298265739242,0.23539566353444322
014820.KS,0.36000000000000004,0.013875353854597174,0.40914806939772813,0.23531626140492423
014820.KS,0.37,0.01414813751006298,0.40991132659997587,0.2351774518199701
014820.KS,0.38,0.01450592161759666,0.41071508237075416,0.23496586446059517
014820.KS,0.39,0.014888626792103,0.411416664209389,0.2347568501716137
014820.KS,0.4,0.015267449979952781,0.41199208762485656,0.23456798963697
014820.KS,0.41000000000000003,0.01559668861467901,0.4125751254039282,0.2343324459540404
014820.KS,0.42000000000000004,0.016004468984774197,0.41309127610772994,0.23408499253820378
014820.KS,0.43,0.016374111310223823,0.4134857783471967,0.2338613739452434
014820.KS,0.44,0.016807377180095846,0.4137291863715371,0.23368426127637132
014820.KS,0.45,0.017150886654678656,0.41378035048524153,0.23359442845143202
014820.KS,0.46,0.017532083564345203,0.4137921987644331,0.23351635139888616
014820.KS,0.47000000000000003,0.017855743578535456,0.41382133035190094,0.23342168894642293
014820.KS,0.48000000000000004,0.018100116878496095,0.4139658320318464,0.233248189839103
014820.KS,0.49,0.01846203130230151,0.4142983524658177,0.23293478425475878
014820.KS,0.5,0.01880927157713215,0.4146544250167786,0.2325556440951669
014820.KS,0.51,0.01919749128656655,0.4150812456041876,0.2320778298546681
014820.KS,0.52,0.01960849176917166,0.4154541475511026,0.2315509986641779
014820.KS,0.53,0.0200300331840683,0.41584564584583183,0.2309329306744928
014820.KS,0.54,0.020513433645451076,0.416024614112742,0.23035613644274855
014820.KS,0.55,0.021053445888139247,0.41606519810119325,0.22977782649576942
014820.KS,0.56,0.021477693660703213,0.4159290473068859,0.22924224377154712
014820.KS,0.5700000000000001,0.02201668271970683,0.41556388721531545,0.22878923039238072
014820.KS,0.5800000000000001,0.022472965766916184,0.41487958537737246,0.22852001246717196
014820.KS,0.59,0.02281988596381399,0.4142441091041468,0.22822978740631092
014820.KS,0.6,0.023166958496278353,0.4138581357156596,0.22779763381862786
014820.KS,0.61,0.023653126204851042,0.4135954831699201,0.22727437074977905
014820.KS,0.62,0.02414084895572819,0.4133508217813621,0.226675965511309
014820.KS,0.63,0.024643328676485537,0.4129678213513619,0.22610286214473513
014820.KS,0.64,0.02512225865692978,0.41283495384235713,0.2253288386701995
014820.KS,0.65,0.02569232972229768,0.41266995923246513,0.22449061357557967
014820.KS,0.66,0.026317106525241246,0.41249503110095315,0.2235266992522982
014820.KS,0.67,0.026881372056586614,0.4121172480217373,0.2225634854586986
014820.KS,0.68,0.027399127375773415,0.41170026490072725,0.2215137933614251
014820.KS,0.6900000000000001,0.028055185041659766,0.41146457250856877,0.22024385785223738
014820.KS,0.7000000000000001,0.028755747562834156,0.4110613646479779,0.21885348282209924
014820.KS,0.7100000000000001,0.02946663922470772,0.41023446729098717,0.2175409720220611
014820.KS,0.72,0.03010636469290835,0.4096716331142467,0.21595145156591222
014820.KS,0.73,0.03098134751713204,0.4086368604010105,0.21437911967908008
014820.KS,0.74,0.03161703085605805,0.40745207555092866,0.21274245863371577
014820.KS,0.75,0.032414713656919364,0.4062941432899278,0.21089261590808642
014820.KS,0.76,0.03326986939654552,0.4051476633427024,0.20883621452920417
014820.KS,0.77,0.03419133639835184,0.40322398906096835,0.20688437255935038
014820.KS,0.78,0.03522869114703672,0.4010220534537847,0.20505480777542692
014820.KS,0.79,0.03590436845994962,0.3990635731856011,0.2029590065924616
014820.KS,0.8,0.036830993190525636,0.3971997761255221,0.20046479749990245
014820.KS,0.81,0.03805066451712366,0.39554922141927934,0.1973975539283217
014820.KS,0.8200000000000001,0.03898806585110364,0.3936706717213576,0.19393972329549206
014820.KS,0.8300000000000001,0.04051804169399913,0.39129382547969294,0.19018016484319472
014820.KS,0.8400000000000001,0.04197914113756007,0.38814900359480775,0.18608050236018409
014820.KS,0.85,0.0432701798295388,0.38390974986681603,0.18203354856667847
014820.KS,0.86,0.04478154661026789,0.3785572245741806,0.1784332062584918
014820.KS,0.87,0.04629247045457327,0.37392224859531664,0.17382942988623845
014820.KS,0.88,0.048165875521662314,0.3693346641966702,0.16819253777782125
014820.KS,0.89,0.05023380732076907,0.3636131261992452,0.16196916897397456
014820.KS,0.9,0.052572625292934196,0.35869107458243105,0.15350586646117706
014820.KS,0.91,0.05505976972482221,0.3523952914448537,0.14229932087847066
014820.KS,0.92,0.05837195760135089,0.3466986239239766,0.12410154520182837
014820.KS,0.93,0.062343216369013146,0.3324571014837347,0.10274359398163661
014820.KS,0.9400000000000001,0.06666903008715755,0.30813345296775996,0.07690190987173147
014820.KS,0.9500000000000001,0.0710411479826625,0.27387833043919024,0.04723185223963522
014820.KS,0.9600000000000001,0.07721182600109895,0.22220475134802978,0.015695259115430404
014820.KS,0.97,0.08677116126887896,0.15971980587382342,-0.022836626015219956
014820.KS,0.98,0.10215752974754892,0.04457306946451775,-0.0514359898484276
014820.KS,0.99,0.1309702125025337,-0.04513324405903053,0.2487826793346261
015760.KS,0.01,2.576262370648985e-08,0.2817994161175012,0.19109412010196897
015760.KS,0.02,7.906428579760818e-08,0.28545326359387213,0.19137752772418934
015760.KS,0.03,0.0005205899211873556,0.2896601107598223,0.19117749961250732
015760.KS,0.04,0.0013897002196979348,0.2923425273120324,0.19190819669233963
015760.KS,0.05,0.001679236747214795,0.2947435864478328,0.19280220365970716
015760.KS,0.060000000000000005,0.0019818643693426063,0.2970800219937247,0.1936810425356804
015760.KS,0.06999999999999999,0.0021744966037322982,0.29947155870156594,0.19456267158097212
015760.KS,0.08,0.002365220971941421,0.3020153210680651,0.19533390278805948
015760.KS,0.09,0.0025094237898697644,0.30470483446408597,0.1959429275900142
015760.KS,0.09999999999999999,0.002776373226030161,0.30763545980214435,0.19640377356236327
015760.KS,0.11,0.0032466751440569,0.31026396456892213,0.19700464847424565
015760.KS,0.12,0.003515018934904062,0.3126194183161808,0.19770354178689434
015760.KS,0.13,0.003906874975916544,0.3148812194417814,0.19848010431490146
015760.KS,0.14,0.00408677900510991,0.3170860614530965,0.1992782297097269
015760.KS,0.15000000000000002,0.004376329896511285,0.31921039156776765,0.20006858734775207
